01-20-2019,GOOG,Podoba mi się film Early Access into Hades | Fox Bites w @YouTube – https://t.co/SCNsiHLw26,284,Sun Jan 20 19:35:14 +0000 2019,{'youtube'}
01-20-2019,GOOG,"Folder Lock App for Android, iOS download review &amp; Troubleshooting https://t.co/8ww162CEXW https://t.co/U3BT76Ej8N",2484,Sun Jan 20 19:35:16 +0000 2019,{'android'}
01-20-2019,GOOG,"You can listen to the full audio of BANDEKHAANI 💥🔫 on YouTube by following the link below 👇👇👇

https://t.co/PaOWh0RGRo

Thank you to all of you for the genuine support for my lyrics - this is the first of MANY more in 2019 🙏🏻🛠 https://t.co/1Ba7hH9SNG",2567,Sun Jan 20 19:35:19 +0000 2019,{'youtube'}
01-20-2019,GOOG,"If we have an iMessage chat open, I can't get your messages because I have a new Android phone.  Let me know, I'm not ignoring you.",95,Sun Jan 20 19:35:20 +0000 2019,{'android'}
01-20-2019,GOOG,Check this MY beats on YouTube https://t.co/YA6Qv1m8Wd,55754,Sun Jan 20 19:35:20 +0000 2019,{'youtube'}
01-20-2019,GOOG,Phone Call Tracking in Google Analytics and Beyond https://t.co/DiDD9EMgZb,4352,Sun Jan 20 19:35:22 +0000 2019,{'google'}
01-20-2019,GOOG,hold on okay so phils header on youtube is a default one okay cool so whats happening what is he doing why is his profile picture still the old one for me im ANNOYED,764,Sun Jan 20 19:35:23 +0000 2019,{'youtube'}
01-20-2019,GOOG,I'm using Cercube for YouTube by @freemanrepo on my iOS device to download YouTube videos for free. https://t.co/IYzqXSUKiX,165,Sun Jan 20 19:35:25 +0000 2019,{'youtube'}
01-20-2019,GOOG,"@YouTube ... some friend of mine is at huge bleakness.

Read: https://t.co/UZs0jM9yAt",129,Sun Jan 20 19:35:25 +0000 2019,{'youtube'}
01-20-2019,GOOG,BEST QUALITY 🔑🔥💎 NEW WEBSITE COMING SOON 💻@ PLACE ALL ORDERS (INBOX)VIA EMAIL ✉️SUCCESSFULHAIRLLC@GMAIL.COM OR 📞PHONE CALL/TEXT 770.376.5869💫💫💫SHOP NOW🌟🔥🔥🔥Search: ✨Collections… https://t.co/JxWgq3SgJ1,2174,Sun Jan 20 19:35:27 +0000 2019,{'gmail'}
01-20-2019,GOOG,"Trends 19 January 2019:
1 #Sahiwal
2 #SAvPAK
3 #خان_اکیلا_ہی_کافی_ہے
4 #PunjabPolice
5 #PSL4Anthem
6 #Google
7 #PAKvSA
-
#PTI #PMLN #PPP https://t.co/iVlI5C3Y1O",26191,Sun Jan 20 19:35:30 +0000 2019,{'google'}
01-20-2019,GOOG,Google Tools and Activities for Art Education https://t.co/yMGwO9Jfn0 #art,2028,Sun Jan 20 19:35:32 +0000 2019,{'google'}
01-20-2019,GOOG,"👽#ASUP:
📹 #China to launch #Mars Mission next year, in 2020.
#YouTube 
https://t.co/wtWrFaU27B",222,Sun Jan 20 19:35:33 +0000 2019,{'youtube'}
01-20-2019,GOOG,&gt; Google Maps is Rolling Out Speed Limits and Speed Trap Alerts https://t.co/JORGOnUNoe,1279,Sun Jan 20 19:35:34 +0000 2019,{'google'}
01-20-2019,GOOG,I'm live streaming on @YouTube. Come watch: https://t.co/IYyc8en6bC,287,Sun Jan 20 19:35:41 +0000 2019,{'youtube'}
01-20-2019,GOOG,"◟̽◞̽ 🔥
credit to softoreos / YOUTUBE https://t.co/ViFyfKxqP6",220,Sun Jan 20 19:35:44 +0000 2019,{'youtube'}
01-20-2019,GOOG,You’re gonna keep uploading videos on ur YouTube channel right ?? I have some ideas if you’re interested — Give me all the ideas u can cause honesty I HAVE NO CLUE https://t.co/MWBC6EZADl,6329,Sun Jan 20 19:36:00 +0000 2019,{'youtube'}
01-20-2019,GOOG,Guys ? I’m not in YouTube but I can hear the video wtffffff,108,Sun Jan 20 19:36:02 +0000 2019,{'youtube'}
01-20-2019,GOOG,"All about my 23 piercings!! Part 1 

https://t.co/5pjQgUUJXb

@spottedhole @SmallYoutube @YouTuberGainz @YoutubePromo8 @YouTubeBlastOff @YouTube 
#youtube #Youtuber #vlogging #vlog #piercedchicks #MTV #youtubechannel",864,Sun Jan 20 19:36:06 +0000 2019,{'youtube'}
01-20-2019,GOOG,People post gaming videos on YouTube meanwhile I just yell over my IG story w shit vertical cam,90,Sun Jan 20 19:36:08 +0000 2019,{'youtube'}
01-20-2019,GOOG,"New Video is UP AND LIVE ON MY YOUTUBE CHANNEL!! “BACK2LIFE” CHECK IT OUT!! 🎥 🍿
•
Full video link: https://t.co/CCu7NTCDET
•
SUBSCRIBE!! COMMENT!! LIKE!! SHARE!! Don’t forget to turn on your post notifications to see the videos first!! 🙌🏼🙌🏼 https://t.co/AGi2YzuJxF",1267,Sun Jan 20 19:36:14 +0000 2019,{'youtube'}
01-20-2019,GOOG,Why be sad when there are videos of Bruce Springsteen on youtube? https://t.co/EQdYCbFXW1,502,Sun Jan 20 19:36:18 +0000 2019,{'youtube'}
01-20-2019,GOOG,@Dagois14 Thanks for following us! The app is now live on iOS at https://t.co/a40VntCxeF &amp; Android at https://t.co/Egb3AhVc8x,7732,Sun Jan 20 19:36:20 +0000 2019,{'android'}
01-20-2019,GOOG,Me ha gustado un vídeo de @YouTube (https://t.co/tLrT80OVlb - Fallout 4 Creation Kit | Making a working vault door.).,92,Sun Jan 20 19:36:21 +0000 2019,{'youtube'}
01-20-2019,GOOG,Ne Runde Kingdom Hearts Birth by Sleep 0.2 zocken: https://t.co/dIl3TE5tdh über @YouTube,95,Sun Jan 20 19:36:24 +0000 2019,{'youtube'}
01-20-2019,GOOG,"Ok so apparently black twitter is dragging some old geezer named #ErykahBadu. Had to Google her. Then I looked her up on Spotify. I'm so sorry I did that. My bowels make better music than this. So anyways, let the dragging continue, especially since she's stanning for a predator.",1056,Sun Jan 20 19:36:26 +0000 2019,{'google'}
01-20-2019,GOOG,This is what TV supports : Extreme Obesity | Junk Food Addict Marla Is Eating Herself To Death - YouTube https://t.co/0UY7rhxwXl,1120,Sun Jan 20 19:36:33 +0000 2019,{'youtube'}
01-20-2019,GOOG,"I'm The Problem.

James 1 :14- 15 &amp; 2Corinthians 10:5 

Watch ""ThePoint Houston Live Stream"" on YouTube
https://t.co/zkRIKuy20C https://t.co/zkRIKuy20C",287,Sun Jan 20 19:36:34 +0000 2019,{'youtube'}
01-20-2019,GOOG,Juice me to 40 subs on YouTube please&lt;3 https://t.co/bpvp37uBeM,260,Sun Jan 20 19:36:36 +0000 2019,{'youtube'}
01-20-2019,GOOG,"Everyone delete your YouTube history and MAKE SURE IT DOESN’T GET TRACKED.
I promise you, it’s the only safe way to still even remotely use YouTube.",569,Sun Jan 20 19:36:38 +0000 2019,{'youtube'}
01-20-2019,GOOG,"Me: is the beer supposed to look like this? 

Google: if it tastes good drink it",191,Sun Jan 20 19:36:41 +0000 2019,{'google'}
01-20-2019,GOOG,"Google Play boots fake apps that spy on devices’ motion sensor data before dropping Anubis malware https://t.co/1MRh5z0CMm

#android #google #googleplay #malware #playstore #androiddev #androidbot #virustotal",4554,Sun Jan 20 19:36:43 +0000 2019,{'google'}
01-20-2019,GOOG,Please know that I am a bot. I only re-post videos that my mother has uploaded onto my YouTube. Do not reply to me.,1865,Sun Jan 20 19:36:47 +0000 2019,{'youtube'}
01-20-2019,GOOG,All of the Broly movie is on YouTube lmaooo,1332,Sun Jan 20 19:36:47 +0000 2019,{'youtube'}
01-20-2019,GOOG,"Just realized that I have 20k+ views on my YouTube channel now!

If only the partner program didn't change I could have made like 50¢ by now... 😭

If you like #CallofDuty/#Fortnite/#ResidentEvil/etc YouTube channels, you should help me out and subscribe!

https://t.co/oNfhJQHWxd",109,Sun Jan 20 19:36:49 +0000 2019,{'youtube'}
01-20-2019,GOOG,The latest Syfto Fashion Review! https://t.co/fRavoLTrH0 Thanks to @SomethingVintag @NeverEverBernie @Gossamer_Sound #lbloggers #google,3172,Sun Jan 20 19:36:54 +0000 2019,{'google'}
01-20-2019,GOOG,3 Ways to Grow Your Small Business Brand on Google https://t.co/lUfF59Scv5 https://t.co/SeZGypwiUi,44438,Sun Jan 20 19:37:01 +0000 2019,{'google'}
01-20-2019,GOOG,"Watch “Dreams, Night Terrors &amp; Deja Vu” on YouTube https://t.co/CRuEGCTkOM https://t.co/rra3qpgVrC",221,Sun Jan 20 19:37:02 +0000 2019,{'youtube'}
01-20-2019,GOOG,Google Pixel 3 and Pixel 3 XL back down to Black Friday prices https://t.co/0w1vGKoD1T https://t.co/Rk3X1Zz7wV,254,Sun Jan 20 19:37:04 +0000 2019,{'google'}
01-20-2019,GOOG,gate openers -  Gate1® Receiver Programming and Connection - YouTube https://t.co/59XJJfZv17 https://t.co/9USPblzb0N,2951,Sun Jan 20 19:37:05 +0000 2019,{'youtube'}
01-20-2019,GOOG,Google plots radar-sensing tech that could make any object smart | Digital Trends https://t.co/uoScsDonQr,947,Sun Jan 20 19:37:11 +0000 2019,{'google'}
01-20-2019,GOOG,"Throwback to when I tried going to my cousin’s gym and when he had written down my routine, I had to sneak-google the name of the machines to know what to do next",729,Sun Jan 20 19:37:16 +0000 2019,{'google'}
01-20-2019,GOOG,"and before any top lad replies and calls me fat and tells me I should lose weight if I’m “triggered” - google the pill, mirtazapine, depression and stress and fuck off",10664,Sun Jan 20 19:37:26 +0000 2019,{'google'}
01-20-2019,GOOG,I saved a @YouTube playlist https://t.co/kSzftvgcFi Dragon Ball 'What,685,Sun Jan 20 19:37:26 +0000 2019,{'youtube'}
01-20-2019,GOOG,"“Taki Taki” now has over 9 MILLION likes on YouTube, making it Cardi’s second video to reach this milestone. https://t.co/zCPkRHzo2B",6412,Sun Jan 20 19:37:30 +0000 2019,{'youtube'}
01-20-2019,GOOG,How to Maximize the Marketing Potential of YouTube - 9 Tips https://t.co/OS0z6RDiei https://t.co/nsPKybQimY,1894,Sun Jan 20 19:37:31 +0000 2019,{'youtube'}
01-20-2019,GOOG,if phil changes his display name on youtube im getting my nose pierced,995,Sun Jan 20 19:37:34 +0000 2019,{'youtube'}
01-20-2019,GOOG,"Jumping on the MannyMUA / Tea Spill train @callummarkie @TeaSpillYT 
“This YouTuber Will Try To Take My Channel Down After This Video (Manny Mua)” https://t.co/PoAr23OzkS via @YouTube",3642,Sun Jan 20 19:37:37 +0000 2019,{'youtube'}
01-20-2019,GOOG,"2019 is going to be the year these “content communities” from fiverr and youtube really start seeing corporate America take its hold. Everyone is getting banned that “ isn’t ad friendly” or “violated TOS” whole accounts gone. It was never about us, but about the money.",130,Sun Jan 20 19:37:37 +0000 2019,{'youtube'}
01-20-2019,GOOG,"8 days.
The leakers and people behind the YouTube spoilers 
Hope y’all drop dead 💖",569,Sun Jan 20 19:37:43 +0000 2019,{'youtube'}
01-20-2019,GOOG,So far this weekend I watched DBZ Super Broly on YouTube and the Broner/Pacquiao Fight in a Watch Party...,375,Sun Jan 20 19:37:45 +0000 2019,{'youtube'}
01-20-2019,GOOG,"Fortnite Ep. 1 - Live Streamed on YouTube and Mixer https://t.co/1oMiaxOsbL #BitChute

You can support us and our videos on #BitChute",1392,Sun Jan 20 19:37:47 +0000 2019,{'youtube'}
01-20-2019,GOOG,Now live on the @edmunds YouTube channel: I drove the @Audi e-Tron in #AbuDhabi and came away impressed. https://t.co/rx3mY1E5CE https://t.co/DWMN22dWLc,913,Sun Jan 20 19:37:48 +0000 2019,{'youtube'}
01-20-2019,GOOG,very major spoilers on YouTube y'all,317,Sun Jan 20 19:37:50 +0000 2019,{'youtube'}
01-20-2019,GOOG,@LockPickingLwyr do you have any good recommendations on gun safes? It seems like everything one you put on YouTube you defeat within seconds  😂,180,Sun Jan 20 19:37:51 +0000 2019,{'youtube'}
01-20-2019,GOOG,2 Years of Accomplishments - YouTube https://t.co/H0pcOeq8Bn,2557,Sun Jan 20 19:37:55 +0000 2019,{'youtube'}
01-20-2019,GOOG,"Watch ""The Republican Party Is On Its Deathbed"" on YouTube https://t.co/m8OiPhhPzE",1421,Sun Jan 20 19:37:56 +0000 2019,{'youtube'}
01-20-2019,GOOG,"After 7 years of wanting this, I think today might be the day I record my first youtube video 🤠",278,Sun Jan 20 19:37:58 +0000 2019,{'youtube'}
01-20-2019,GOOG,What are your favorite simple pleasures? video with you. Find in google: sirayakatyalil — simple pleasures i’m so confused what the fuckins https://t.co/a2aqvyrOMg,13065,Sun Jan 20 19:37:59 +0000 2019,{'google'}
01-20-2019,GOOG,Hi Guys! I have started a YouTube channel for the New Year! My goal is to be able to reach anyone with mental health issues like myself. We are all in the same boat. Please like and subscribe! Thanks LoveBugs! Link in my bio! https://t.co/awPQTaA8Pq,166,Sun Jan 20 19:38:03 +0000 2019,{'youtube'}
01-20-2019,GOOG,What stands between you and happiness? video with you. Find in google: sirayakatyalil — life https://t.co/7gecsdLj66,715,Sun Jan 20 19:38:05 +0000 2019,{'google'}
01-20-2019,GOOG,Gostei de um vídeo @YouTube https://t.co/7w7DZjIGjr to download Lightroom for Pc | Full version by OH Designs,1352,Sun Jan 20 19:38:06 +0000 2019,{'youtube'}
01-20-2019,GOOG,Samsung Pay app confirms at least one Galaxy S10 model has an in-display fingerprint scanner https://t.co/H0Ni80JplN #android,663,Sun Jan 20 19:38:09 +0000 2019,{'android'}
01-20-2019,GOOG,2nd Video is now Uploading to YouTube Mario Kart Time !!,99,Sun Jan 20 19:38:10 +0000 2019,{'youtube'}
01-20-2019,GOOG,you know what breaks mr hear the most is the fact that my family literally call me for liking YouTube yet my teachers are like so interested and want to know what it’s all about 🤷‍♀️ guess I’m moving in with my teachers,1236,Sun Jan 20 19:38:10 +0000 2019,{'youtube'}
01-20-2019,GOOG,"Microsoft ending Windows 10 mobile, says switch to iPhone or Android https://t.co/H37aumXEom",3570,Sun Jan 20 19:38:11 +0000 2019,{'android'}
01-20-2019,GOOG,oomf posted on insta that she was in Sherlock Holmes’ house and I genuinely had to google to make sure it was a fictional character ok,1540,Sun Jan 20 19:38:11 +0000 2019,{'google'}
01-20-2019,GOOG,#Subscribe to MY YOUTUBE CHANNEL😘 https://t.co/sNLpUfHRIZ,39496,Sun Jan 20 19:38:20 +0000 2019,{'youtube'}
01-20-2019,GOOG,"Watch ""Scientists say the North Pole is Moving &amp; Eskimos say the Sunset has moved"" on YouTube https://t.co/xsq7XeSlmL",1454,Sun Jan 20 19:38:24 +0000 2019,{'youtube'}
01-20-2019,GOOG,"Liberty Union Senior, Nic Miller, is currently performing LIVE on YouTube with The Ohio State University Honor Band. Amazing music. Check it out! #LUHSPride https://t.co/pNg4KIYHqT",1082,Sun Jan 20 19:38:27 +0000 2019,{'youtube'}
01-20-2019,GOOG,Things You'll Never Buy Once You Know What They're Made Of! - YouTube https://t.co/CX5us8soy8,1120,Sun Jan 20 19:38:29 +0000 2019,{'youtube'}
01-20-2019,GOOG,"👍 on #Youtube: Lisp, The Quantum Programmer's Choice - Computerphile https://t.co/GaVdqkZwoH",321,Sun Jan 20 19:38:29 +0000 2019,{'youtube'}
01-20-2019,GOOG,Hercules and love affair Blind(Lyrics) https://t.co/FMrQUWs7J1 vía @YouTube con esta vamos andar en bici,449,Sun Jan 20 19:38:40 +0000 2019,{'youtube'}
01-20-2019,GOOG,"Spotify, Apple Music &amp; YouTube, STOP STREAMING AND SELLING R. KELLY'S MUSIC!!!! https://t.co/WrFvJCqfQL via @Change",84,Sun Jan 20 19:38:44 +0000 2019,{'youtube'}
01-20-2019,GOOG,Android Police and APEMAN are giving away seven Trawo action cameras! https://t.co/NyRWasVhzB,248,Sun Jan 20 19:38:45 +0000 2019,{'android'}
01-20-2019,GOOG,Gonna start saving my streams now On YouTube 🤷‍♂️,97,Sun Jan 20 19:38:47 +0000 2019,{'youtube'}
01-20-2019,GOOG,Why on every YouTube video I click on do I see hundreds of comments saying “oh yeah” with this profile picture https://t.co/LTM1Wq4KPa,641,Sun Jan 20 19:38:50 +0000 2019,{'youtube'}
01-20-2019,GOOG,Hate it when people that do makeup videos on YouTube use that filter to blur their skin. 😡,98,Sun Jan 20 19:38:55 +0000 2019,{'youtube'}
01-20-2019,GOOG,Super video with Frank :D video with you. Find in google: sirayakatyalil — #EXOComeToBrazilNextTime @weareoneEXO @Groovechaja @Noi_X @layzhang @jw8ent @B_hundred_Hyun @SMTOWNGLOBAL https://t.co/DkLe7iGFcZ,3225,Sun Jan 20 19:38:56 +0000 2019,{'google'}
01-20-2019,GOOG,"Finally got Final Cut Pro X 👏🏾

My YouTube channel is officially about to be lit and professional 🤣",1121,Sun Jan 20 19:39:02 +0000 2019,{'youtube'}
01-20-2019,GOOG,"Why are troll report saying this and that is going to be the next Bts .. when all they have done is YouTube views .. 

Like no one is another Bts because they haven’t got their digital album and even got onto Bts level ... that’s my opinion sorry 🙏🏼 https://t.co/EYwtVIre6x",11439,Sun Jan 20 19:39:09 +0000 2019,{'youtube'}
01-20-2019,GOOG,"Can we trust tech giants with our faces? Google, Amazon and Microsoft can't agree on how to protect us - USA TODAY: https://t.co/aVHX8PNyZZ #follow &amp; #RT #cybersecurity #infosec",218,Sun Jan 20 19:39:11 +0000 2019,{'google'}
01-20-2019,GOOG,Who do you trust and why? video with you. Find in google: sirayakatyalil — What https://t.co/NFQoktrKbA,1519,Sun Jan 20 19:39:12 +0000 2019,{'google'}
01-20-2019,GOOG,Check out this @YouTube videohttps://youtu.be/qfNiSkd3HfI https://t.co/DgFS9ivJXC,50,Sun Jan 20 19:39:13 +0000 2019,{'youtube'}
01-20-2019,GOOG,I saved a @YouTube playlist https://t.co/iwiTtD8mYs Album -,1454,Sun Jan 20 19:39:16 +0000 2019,{'youtube'}
01-20-2019,GOOG,"Google Maps will now help drivers stay within speed limits, avoid speed traps https://t.co/Lj5YKX0lei",4080,Sun Jan 20 19:39:17 +0000 2019,{'google'}
01-20-2019,GOOG,Tour the ArtistsMBA Program on my YouTube Channel - https://t.co/P0zCHGiz6Y,1562,Sun Jan 20 19:39:21 +0000 2019,{'youtube'}
01-20-2019,GOOG,"Please check out my YouTube video ""Shibuya Crossing Timelapse Tokto Japan"" https://t.co/YIyxhoB122",1220,Sun Jan 20 19:39:29 +0000 2019,{'youtube'}
01-20-2019,GOOG,Android Police and APEMAN are giving away seven Trawo action cameras! https://t.co/JdqHkW98yu,931,Sun Jan 20 19:39:37 +0000 2019,{'android'}
01-20-2019,GOOG,How much do you trust me? video with you. Find in google: sirayakatyalil — hum https://t.co/3MKZdWNC70,592,Sun Jan 20 19:39:42 +0000 2019,{'google'}
01-20-2019,GOOG,So I need people make some John and Lucy compilations so I can bing them on YouTube or something kk 🤗 #TheRookie,58,Sun Jan 20 19:39:45 +0000 2019,{'youtube'}
01-20-2019,GOOG,"Google Maps will now help drivers stay within speed limits, avoid speed traps https://t.co/1qEiWg9eXN
😉HackersDude | 🔗DigitalTrends",12644,Sun Jan 20 19:39:47 +0000 2019,{'google'}
01-20-2019,GOOG,Me ha gustado un vídeo de @YouTube (https://t.co/bs4GhwZB6x - Emily Blunt’s Children LOVE Her Mary Poppins Voice | The Graham,390,Sun Jan 20 19:39:49 +0000 2019,{'youtube'}
01-20-2019,GOOG,anyone else watch obesity youtube? it's fascinating and disturbing.,2769,Sun Jan 20 19:39:51 +0000 2019,{'youtube'}
01-20-2019,GOOG,#headphones #iphone #beatsbydre #earpods #wirless #accessories #android #apple #Shopping #imjustselling #earphones #beats #buy #sale #sounds #samsung https://t.co/vprBaFtvQR,223,Sun Jan 20 19:40:03 +0000 2019,{'android'}
01-20-2019,GOOG,My Showreel 2 | Video &amp; Editing: https://t.co/sZLjbFdrXO melalui @YouTube,331,Sun Jan 20 19:40:05 +0000 2019,{'youtube'}
01-20-2019,GOOG,My Google keep is full of text copy pastas.,140,Sun Jan 20 19:40:07 +0000 2019,{'google'}
01-20-2019,GOOG,"4 Horde matches rendering and getting put into the pipeline. I'm going to try YouTube's scheduled upload feature finally and see how it goes!

On top of that, progress on the Heavy guide is going swimmingly :D",899,Sun Jan 20 19:40:14 +0000 2019,{'youtube'}
01-20-2019,GOOG,40+ YouTube banner template psd For Channel Art https://t.co/9qElyawFMX,21449,Sun Jan 20 19:40:14 +0000 2019,{'youtube'}
01-20-2019,GOOG,Hatin ass mf flagged my last youtube for no reason and ppl wonder why I don’t fw dem cause you grimey af and don’t want to see ppl feed dey family,4459,Sun Jan 20 19:40:15 +0000 2019,{'youtube'}
01-20-2019,GOOG,"Well both sides are pointing me to YouTube videos now, one claiming the incident was even worse than reported, and the other claiming that the teens are getting railroaded. Just another day in 21st Century America where everyone gets their own facts.",6253,Sun Jan 20 19:40:15 +0000 2019,{'youtube'}
01-20-2019,GOOG,"The Complete Kotlin Developer Course

☞ https://t.co/b14t5f9PFn

#android #Kotlin https://t.co/xDt33FKjDC",5755,Sun Jan 20 19:40:16 +0000 2019,{'android'}
01-20-2019,GOOG,"Now booking 2019 SPRING BREAK! 
👉vintagecoutureba@gmail.com📅👈

#classof2020 #seniorpictures #seniorologiespotlight #ssgmagazine #seniorstunner #posepatch #modernsenior #thetwelfthyear #instasenior #seniorlovin #themoderncollective #seniorinspire #modernteenstyle https://t.co/Xd3MXbrUXM",509,Sun Jan 20 19:40:24 +0000 2019,{'gmail'}
01-20-2019,GOOG,"IOS surpasses Android by far.
Its extremely efficient 🤷🏼‍♂️",155,Sun Jan 20 19:40:24 +0000 2019,{'android'}
01-20-2019,GOOG,"Spotify, Apple Music &amp; YouTube, STOP STREAMING AND SELLING R. KELLY'S MUSIC!!!! - Sign the Petition! https://t.co/ArGnWBDilP via @UKChange",1388,Sun Jan 20 19:40:25 +0000 2019,{'youtube'}
01-20-2019,GOOG,"#FinalFantasy #Theory video is now live on #YouTube! Where I discuss how #Shuyin &amp; #Chappu could be linked...!

https://t.co/FFIE7r8RCX

#FinalFantasyX #UJcrew #FinalFantasyX2 #Tidus #Yuna #FinalFantasyXIV #FinalFantasyBraveExvius #finalfantasyVIII #FinalFantasyVII #FFX #FFX2 https://t.co/5OwXy4dfcF",863,Sun Jan 20 19:40:30 +0000 2019,{'youtube'}
01-20-2019,GOOG,I wise youtube man once said “either all of it is ok or none of em is ok”,273,Sun Jan 20 19:40:32 +0000 2019,{'youtube'}
01-20-2019,GOOG,I really wanna work hard this semester but somehow I end up watching travel vlogs on YouTube.,57,Sun Jan 20 19:40:36 +0000 2019,{'youtube'}
01-20-2019,GOOG,"I swear there is a lot of picture of you on google, with teresa ahah I'm proud of you too you go girl — thank you!! &lt;3 https://t.co/z2Rg8KXKbP",208,Sun Jan 20 19:40:37 +0000 2019,{'google'}
01-20-2019,GOOG,Maps (google app) on our mobile phone are too add speed camera's to warn drivers. good or bad idea?,93,Sun Jan 20 19:40:39 +0000 2019,{'google'}
01-20-2019,GOOG,my skool emailed me n diz is my pfp 4 my gmail I WISNSPELRPWWKEMMRLFPDKWNWNDLSKWNEODOWNW ELDDOOEEN WKWLSOSOWNEODOWNWNS https://t.co/WGtyEjHFWM,1679,Sun Jan 20 19:40:39 +0000 2019,{'gmail'}
01-20-2019,GOOG,What’s your favorite thing about a quickie? video with you. Find in google: sirayakatyalil — Yay more sex questions... I’m pretty sure this is from some porn bot though. https://t.co/0pX1QgwLs3,836,Sun Jan 20 19:40:40 +0000 2019,{'google'}
01-20-2019,GOOG,phil has come a long way since being that guy with the hair from youtube and radio 1,11832,Sun Jan 20 19:40:41 +0000 2019,{'youtube'}
01-20-2019,GOOG,"*googles pardison fontaine*
*saves shirtless google images to phone*",443,Sun Jan 20 19:40:49 +0000 2019,{'google'}
01-20-2019,GOOG,[MV] N.Flying(엔플라잉) _ Rooftop(옥탑방) https://t.co/1Zfx6rpa5j vía @YouTube,226,Sun Jan 20 19:40:51 +0000 2019,{'youtube'}
01-20-2019,GOOG,Gostei de um vídeo @YouTube https://t.co/icSP1V7foA Famous Guitar Players vs Coldplay - Adventure of a Lifetime (Mashup by Andre,199,Sun Jan 20 19:40:55 +0000 2019,{'youtube'}
01-20-2019,GOOG,"@Rashkid20 Asalamu alaikum, I have a YouTube channel, please support me by Subscribing... tap the link below. Jazakallahu khairan 💜🌼💕

https://t.co/x8ixgfGxhd",1520,Sun Jan 20 19:40:59 +0000 2019,{'youtube'}
01-20-2019,GOOG,"Now playing D.C. Ty The Monster - The Great Restoration(Prod. By Mubz Got Beats) dl the app google play &amp; ios be apart of the movement also TUNE IN LIVE 
FRI &amp; SAT 8PM -12AM",128,Sun Jan 20 19:40:59 +0000 2019,{'google'}
01-20-2019,GOOG,mirror of Shar Yaqataz Banyamyan facebook video - YouTube...watch the proof that those boys had nothing to do with it https://t.co/FCRltiwBN1,135,Sun Jan 20 19:41:01 +0000 2019,{'youtube'}
01-20-2019,GOOG,Youtube: Cookie Pro Contest Cookie Entrepreneur Experience: Girl Scouts and the inspiring DC Super Hero Girls are providing 2019 Cookie Pro™ contest winners with the Cookie Entrepreneur Experience of a https://t.co/0ciZA4hN6p https://t.co/a7mfnYcGnL,953,Sun Jan 20 19:41:06 +0000 2019,{'youtube'}
01-20-2019,GOOG,I need a burner YouTube account so I can argue in other people's comments without any issues,536,Sun Jan 20 19:41:07 +0000 2019,{'youtube'}
01-20-2019,GOOG,GYS phIL CHANGED Hs yOUTUBE NAME https://t.co/eoC0XIKHUH,1654,Sun Jan 20 19:41:09 +0000 2019,{'youtube'}
01-20-2019,GOOG,"The UnCensored Gamers are working on a 20 Episode Series for YouTube 🎥👀👊

The Premier is ""Happening"" TOMORROW!

Subscribe NOW 💻⌨🖱

https://t.co/So1sFWUXXa

#horror #horrorfans #survival #fear #YouTube #Youtuber #youtubers #Subscribe #NIGHTMARES #forest #smallyoutuber",8942,Sun Jan 20 19:41:15 +0000 2019,{'youtube'}
01-20-2019,GOOG,"@prettyikky Asalamu alaikum, I have a YouTube channel, please support me by Subscribing... tap the link below. Jazakallahu khairan 💜🌼💕

https://t.co/x8ixgfGxhd",1521,Sun Jan 20 19:41:15 +0000 2019,{'youtube'}
01-20-2019,GOOG,Yo I just got a verification sms from Google in what seems like Vietnamese. Is someone trying to acesas my Gmail or what https://t.co/hNIR984fTF,158,Sun Jan 20 19:41:15 +0000 2019,"{'google', 'gmail'}"
01-20-2019,GOOG,YOUTUBE WHAT THE FUCK https://t.co/GCDVjhfQc6,1372,Sun Jan 20 19:41:17 +0000 2019,{'youtube'}
01-20-2019,GOOG,"I have an Android phone and use @GooglePhotos to automatically backup my pics/videos. I don't use the feature to automatically remove the content from my phone. I probably would if it would leave any pic or video that I marked as a favourite. Thoughts?
#photography",19365,Sun Jan 20 19:41:18 +0000 2019,"{'android', 'google'}"
01-20-2019,GOOG,I made my very first wig thanks to @MsAshleyDevonna’s wig tutorial on YouTube! It was so easy because of that! 🤗,1601,Sun Jan 20 19:41:24 +0000 2019,{'youtube'}
01-20-2019,GOOG,ฉันชอบวิดีโอ @YouTube https://t.co/Wc6EDaotfh TXT (투모로우바이투게더) ‘Introduction Film - What do,528,Sun Jan 20 19:41:23 +0000 2019,{'youtube'}
01-20-2019,GOOG,Mi è piaciuto un video di @YouTube: https://t.co/7OolrIF0MU The Dance of Eternity - Dream Theater - Key Cover,510,Sun Jan 20 19:41:25 +0000 2019,{'youtube'}
01-20-2019,GOOG,Vince Wilfork Incredible Interception vs Chargers 9/18/11 - YouTube ⁦@Patriots⁩   One of my Favorite Wilfork Plays  https://t.co/EJCL2j1bUU,78,Sun Jan 20 19:41:30 +0000 2019,{'youtube'}
01-20-2019,GOOG,"I'm on youtube with a new song: ""Mazinaw"" #acoustic #folk #rock #song #instagram https://t.co/omidLJJzyA https://t.co/sQ7OYoBgzn",9720,Sun Jan 20 19:41:31 +0000 2019,{'youtube'}
01-20-2019,GOOG,"Collecting gift cards so everyone who sends £10 gift card will get 7 days subscription.

GoddessAveens666@gmail.com https://t.co/4hjAPpcV4K",5753,Sun Jan 20 19:41:35 +0000 2019,{'gmail'}
