01-21-2019,AMZN,#Win $35 Amazon #BookTour #Giveaway #BookBoost #NewRelease #SciFi #Space #Opera #Adventure #99cents #GalacticMandate  https://t.co/gBpOu2LpOh,1780,Mon Jan 21 19:48:54 +0000 2019,{'amazon'}
01-21-2019,AMZN,"Also, if you HAVE read #UnravelingLight, leaving a review would be AWESOME! You can do so on Amazon, B&amp;N, and most importantly, @goodreads! It really helps other readers decide if the book is their thing, so if y'all drop a review it would mean the world! https://t.co/4cHhkr3I1S",1571,Mon Jan 21 19:49:02 +0000 2019,{'amazon'}
01-21-2019,AMZN,omg the corporate shmuck from avatar got his own show on amazon and its got brian cranston,54,Mon Jan 21 19:49:08 +0000 2019,{'amazon'}
01-21-2019,AMZN,Check out this Amazon deal: Look Alive Twenty-Five: A Stephanie Plum Novel by Janet Evanovich https://t.co/YIQ98gIrOZ via @amazon,4215,Mon Jan 21 19:49:11 +0000 2019,{'amazon'}
01-21-2019,AMZN,Anker Zolo Liberty Air true wireless earbuds are $64 ($16 off) on Amazon with coupon https://t.co/OFJujvz5qq https://t.co/A3jRooP7Pk,497187,Mon Jan 21 19:49:13 +0000 2019,{'amazon'}
01-21-2019,AMZN,Triplicity by J. Mercer is out now! Check out the blog tour for a chance to #WIN an Amazon gift card! https://t.co/3UFbu2ph1E,2838,Mon Jan 21 19:49:15 +0000 2019,{'amazon'}
01-21-2019,AMZN,"Did you know that if you shop on Amazon, you could help our ministry spread the good news about Yeshua to the nations? 

Shop Now: https://t.co/6FE9ltAHqj
#paulwilbur… https://t.co/G5poyAKyk6",220,Mon Jan 21 19:49:19 +0000 2019,{'amazon'}
01-21-2019,AMZN,"**NEW RELEASE** BLOOD AND CHAOS by @AuthorSMSoto is LIVE and only 99 cents!

Purchase your copy now: 

Amazon: https://t.co/tXBib8tJTI
B&amp;N: https://t.co/DxXoDiQYhS
Kobo: https://t.co/AkwDFyCwvv
Apple Books: https://t.co/gY7D5yqyOn https://t.co/CFZaS2VOa3",406,Mon Jan 21 19:49:20 +0000 2019,{'amazon'}
01-21-2019,AMZN,"High Vibe Pie has dropped. Available on Amazon: https://t.co/rbdfQCBQ8f 

Just in time for the holidays, our latest cookbook has 10 recipes for healthy pizza night, finally done right. #pizza #pizzanight #highvibepie #eathealthy #holidaygiftideas #foodies",1366,Mon Jan 21 19:49:26 +0000 2019,{'amazon'}
01-21-2019,AMZN,Amazon investors are cranking up the pressure on Jeff Bezos to stop selling facial recognition tech to government agencies https://t.co/zn2OpquPyY,236,Mon Jan 21 19:49:29 +0000 2019,"{'amazon', 'jeff bezos'}"
01-21-2019,AMZN,Listening to @dollyalderton on @NotRollergirl’s podcast and adding books to my wish list. Clearly Amazon has listened to the episode too #YoureBooked https://t.co/plIUuGLXLm,668,Mon Jan 21 19:49:32 +0000 2019,{'amazon'}
01-21-2019,AMZN,Anker Zolo Liberty Air true wireless earbuds are $64 ($16 off) on Amazon with coupon https://t.co/qhJf2jk5VD https://t.co/XB1KM6Jgd5,394,Mon Jan 21 19:49:40 +0000 2019,{'amazon'}
01-21-2019,AMZN,"High Vibe Pie has dropped. Available on Amazon: https://t.co/rbdfQCBQ8f  

Just in time for the holidays, our latest cookbook has 10 recipes for healthy pizza night, finally done right. #pizza #pizzanight #highvibepie #eathealthy #holidaygiftideas #foodies https://t.co/WuvmlPHWph",1366,Mon Jan 21 19:49:56 +0000 2019,{'amazon'}
01-21-2019,AMZN,Tess Winnett Crime Thrillers available at Leslie Wolfes #Amazon Store! Shop now!  #rt  #breaking #apple #Book #usa https://t.co/MZmg7GlPi0,549,Mon Jan 21 19:50:11 +0000 2019,{'amazon'}
01-21-2019,AMZN,Just saw this on Amazon: Welcome to Moonlight Harbor (A Moonlight Ha... by Sheila Roberts for $7.99 https://t.co/8ocLGLKRLk via @amazon,4215,Mon Jan 21 19:50:16 +0000 2019,{'amazon'}
01-21-2019,AMZN,Catch some more Zs with Amazon's one-day Tuft &amp; Needle sleep  set sale. https://t.co/hX6SOj7XqL https://t.co/tM3nX1pgip,10171,Mon Jan 21 19:50:16 +0000 2019,{'amazon'}
01-21-2019,AMZN,Catch  some more Zs with Amazon's one-day Tuft &amp; Needle sleep set sale. https://t.co/b6CPyjSaxc https://t.co/JswA6c4mfj,8347,Mon Jan 21 19:50:20 +0000 2019,{'amazon'}
01-21-2019,AMZN,Amazon packages are forever only 9 stops away.,123,Mon Jan 21 19:50:32 +0000 2019,{'amazon'}
01-21-2019,AMZN,amazon I’m no greenpeace member but even I can see this is ridiculous. https://t.co/MoHbkJj73C,97,Mon Jan 21 19:50:44 +0000 2019,{'amazon'}
01-21-2019,AMZN,#Win $15 Amazon #Paperback #BookTour #Giveaway #BookBoost #NewRelease #Cozy #Cat #Mystery #Magic @Clea_Simon https://t.co/9mUhekt4PI,1248,Mon Jan 21 19:50:49 +0000 2019,{'amazon'}
01-21-2019,AMZN,"Check out All Day Music by War on Amazon Music
https://t.co/uJl4o7On0e",2825,Mon Jan 21 19:50:54 +0000 2019,{'amazon'}
01-21-2019,AMZN,Amazon will soon lose the biggest reason to pay for Prime https://t.co/pNx5fS74x0,62,Mon Jan 21 19:51:08 +0000 2019,{'amazon'}
01-21-2019,AMZN,#Win $25 Amazon #BookTour #Giveaway #BookBoost #Erotic #Romantic #Suspense #ShatteredInnocence @allong1963 https://t.co/ZqcIrFReHc,1780,Mon Jan 21 19:51:26 +0000 2019,{'amazon'}
01-21-2019,AMZN,Just saw this on Amazon: Happy Chinese New Year The Blessings: 38 Be... by Robert Wang for $12.99 https://t.co/BFiu9gTHqY via @amazon,4215,Mon Jan 21 19:51:27 +0000 2019,{'amazon'}
01-21-2019,AMZN,I liked a @YouTube video https://t.co/Enc24RtYTl It's The Best Selling Smartphone On Amazon... But Why?,266,Mon Jan 21 19:51:44 +0000 2019,{'amazon'}
01-21-2019,AMZN,"Easy way to earn more money from amazon blacksmith: 

Under your mouse/keyboard cam include a small graphic that says ""buy my mouse/mousepad//bungee/keyboard below""

Boom, that's literally it, extra 💰 with very little effort.",2575,Mon Jan 21 19:51:49 +0000 2019,{'amazon'}
01-21-2019,AMZN,"I've just entered a giveaway to WIN a $50 Gift Card for either Amazon, Bitskins, Steam, PlayStation or Xbox! #GiftCard #Giveaway #Gaming #Amazon

Enter by visiting: https://t.co/mL1Yfn1NPG",74,Mon Jan 21 19:51:53 +0000 2019,{'amazon'}
01-21-2019,AMZN,"Coachella Hat bohemian street style art and culture , Iman https://t.co/2caEPyncDr … via @amazon https://t.co/cmFljwuArb",6750,Mon Jan 21 19:52:00 +0000 2019,{'amazon'}
01-21-2019,AMZN,my amazon order came! i’m basically just going to be eating these everyday with some quorn chicken and fruits and vegetables when I go back to uni https://t.co/U7jXdDznHg,428,Mon Jan 21 19:52:15 +0000 2019,{'amazon'}
01-21-2019,AMZN,#Win $25 Amazon #BookTour #Giveaway #BookBoost #Erotic #Romantic #Suspense #ShatteredInnocence @allong1963 https://t.co/WmKBpUqEkK,1248,Mon Jan 21 19:52:21 +0000 2019,{'amazon'}
01-21-2019,AMZN,Anker Zolo Liberty Air true wireless earbuds are $64 ($16 off) on Amazon with coupon ~ visit; https://t.co/IoWYESDQrg,99,Mon Jan 21 19:52:27 +0000 2019,{'amazon'}
01-21-2019,AMZN,I liked a @YouTube video https://t.co/5mxdOgwd8u Government Shutdown = CHEAP Bitcoin?!? Japan’s AMAZON to Introduce $BTC Payments?,117,Mon Jan 21 19:52:29 +0000 2019,{'amazon'}
01-21-2019,AMZN,"I just participated in an #AmazonGiveaway for Round Rich Jewelry Box in Wooden, Lac.... Check it out here:
 https://t.co/14PwlsqUKr",127,Mon Jan 21 19:52:31 +0000 2019,{'amazon'}
01-21-2019,AMZN,#NVIDIA #SHIELDTV 4K #Streamer And Game Console On Sale Now At #Amazon https://t.co/f3f5GU6xoH via @HotHardware #Deals #Deal,11686,Mon Jan 21 19:52:41 +0000 2019,{'amazon'}
01-21-2019,AMZN,#Win $20 Amazon #BookTour #Giveaway #BookBoost #NewRelease #Dark #Fantasy #ChroniclesofDasnaria @jeffekennedy  https://t.co/6MbdXWH2gh,1248,Mon Jan 21 19:52:54 +0000 2019,{'amazon'}
01-21-2019,AMZN,#Win $25 Amazon #BookTour #Giveaway #BookBoost #Action #Thriller #Adventure #TheFirst @glen_kenner https://t.co/xRz6kXmdLy,593,Mon Jan 21 19:53:10 +0000 2019,{'amazon'}
01-21-2019,AMZN,@Amazon or @AmazonHelp can you please tell me how you are trying to save the environment but using this much packaging to send me the smallest battery 😅😂 https://t.co/2uj4q5UrIe,5133,Mon Jan 21 19:53:17 +0000 2019,{'amazon'}
01-21-2019,AMZN,#Win $15 Amazon #Paperback #BookTour #Giveaway #BookBoost #Paranormal #Romance #Starburst @KAEGalla https://t.co/qAecAIpX1J,1248,Mon Jan 21 19:53:24 +0000 2019,{'amazon'}
01-21-2019,AMZN,The iRobot Braava Jet 240 Can Mop Your Floors For Just$132 From Amazon https://t.co/q9qmtTWlDA @slideme https://t.co/gGBHTWSeNW,4221,Mon Jan 21 19:53:35 +0000 2019,{'amazon'}
01-21-2019,AMZN,Have you entered to win this $100 Amazon Gift Card? https://t.co/bJir9BB3v5,1297,Mon Jan 21 19:53:40 +0000 2019,{'amazon'}
01-21-2019,AMZN,"""The Gaslighting Effect"" is getting some great reviews on Amazon. Check them out https://t.co/Y8nh7Xu6ku https://t.co/XrKDeBtB9P",7769,Mon Jan 21 19:53:44 +0000 2019,{'amazon'}
01-21-2019,AMZN,"Deadass, Amazon *is* a digital Wal-Mart and we can't forget how its prevalence in middle America has gutted many a community to point of dependency. #MLKNow",3753,Mon Jan 21 19:53:49 +0000 2019,{'amazon'}
01-21-2019,AMZN,#Win $25 Amazon #BookTour #Giveaway #BookBoost #Erotic #Romantic #Suspense #ShatteredInnocence @allong1963 https://t.co/GZ2F5S4kr6,593,Mon Jan 21 19:53:56 +0000 2019,{'amazon'}
01-21-2019,AMZN,Amazon Fire 7 Tablet Giveaway!! https://t.co/pHWnnC5gcS,2322,Mon Jan 21 19:54:08 +0000 2019,{'amazon'}
01-21-2019,AMZN,"I have 3 new sexy toys waiting in my amazon cart waiting so patiently to be purchased, let me know if you want to help 💋💞✨",1217,Mon Jan 21 19:54:08 +0000 2019,{'amazon'}
01-21-2019,AMZN,#Win $10 Amazon #BookTour #Giveaway #BookBoost #YA #Psychological #Thriller #Delusions @authoracrandall https://t.co/LRoRAlzOrD,1248,Mon Jan 21 19:54:11 +0000 2019,{'amazon'}
01-21-2019,AMZN,Enter to Win a $100 Amazon Gift Card and Signed Collection of Sci-Fi/Horror Novels https://t.co/jEAZXqcPdE via @MichaelDinich,269,Mon Jan 21 19:54:22 +0000 2019,{'amazon'}
01-21-2019,AMZN,Have U entered to #win a $25 Amazon GC in the Hats Off Giveaway Hop? @rn62 //tpankuch.com/2019/01/hats-off-giveaway-hopends-131/,239,Mon Jan 21 19:54:28 +0000 2019,{'amazon'}
01-21-2019,AMZN,"I just participated in an #AmazonGiveaway for ANSALE Ultrasonic Multiple Pest Repel.... Check it out here:
 https://t.co/D1bZcL0mqz",127,Mon Jan 21 19:54:45 +0000 2019,{'amazon'}
01-21-2019,AMZN,"Hey, just found an App that gives you money every minute you're playing a game! (Amazon, PayPal, GooglePlay…)!  Just open the link, download Coin Pop for free and start playing games. You will receive 4444 coins as a start-up bonus. https://t.co/S3Y3SeeyeY",1851,Mon Jan 21 19:54:59 +0000 2019,{'amazon'}
01-21-2019,AMZN,LISTEN:  Becoming by Michelle Obama is FREE with 3 month Amazon Audible trial &gt;&gt; https://t.co/0gOVfLOr0G &lt;&lt; https://t.co/8VdrfB1Y2X,196,Mon Jan 21 19:55:05 +0000 2019,{'amazon'}
01-21-2019,AMZN,Love Speculative Fiction? #Win a Mega Book Gift Basket in this #Amazon &amp; #Goodreads #Giveaway via @sffbookbonanza: https://t.co/nQDj4YFGb1,1379,Mon Jan 21 19:55:09 +0000 2019,{'amazon'}
01-21-2019,AMZN,"BLAMED, my latest airline thriller is available either as a eBook or paperback at #Amazon. https://t.co/PcVvFV2TDP https://t.co/gj0mE0urVe",19312,Mon Jan 21 19:55:11 +0000 2019,{'amazon'}
01-21-2019,AMZN,Deer Head Confetti Vinyl Stickers... https://t.co/eu6JGRZclD via @amazon #naturecuts #amazon #maker #new #justadded #shopnow #deer #buck #antlers #rustic #woodland #wedding #favors #crafting #craftshout #event,34922,Mon Jan 21 19:55:19 +0000 2019,{'amazon'}
01-21-2019,AMZN,Check out this worldwide #giveaway to #win an £50/$50 Amazon Gift Card in @zenas_suitcase latest #competition https://t.co/nzVbhoZ5sx,432,Mon Jan 21 19:55:31 +0000 2019,{'amazon'}
01-21-2019,AMZN,Feel the Heat: 10 Steamy Romantic Suspense Novels by Kaylea Cross #FREE at time of posting https://t.co/Jpm1fuO11A via @AmazonUK,1674,Mon Jan 21 19:55:50 +0000 2019,{'amazon'}
01-21-2019,AMZN,Check out the latest from the @AWS_Partners blog: Learn how to simplify SQL queries on Amazon Athena using the ‘athena-express’ wrapper: https://t.co/PIYXrrGIkB https://t.co/MuppSGlOKB,3244,Mon Jan 21 19:56:00 +0000 2019,{'amazon'}
01-21-2019,AMZN,Listening to @DawnforNewYork's appearance on Max &amp; Murphy. I was not aware that the Amazon site was meant to have 1500 affordable housing units before it was given to Amazon.,2878,Mon Jan 21 19:56:14 +0000 2019,{'amazon'}
01-21-2019,AMZN,On Amazon: Vizsla Lover Watercolor Wreath by Ilona's Garden for $19.99 https://t.co/WiDTeH8Okc For #Vizsla Pet Owner #hungariandogbreed,592,Mon Jan 21 19:56:32 +0000 2019,{'amazon'}
01-21-2019,AMZN,🚨🚨 Listen to Crack by rair #np on #soundcloud 🔥🔥 #itunes #applemusic #tidal #spotify #amazonmusic #np #soundcloud #youtube #facebook #instagram #twitter #music #song #family #hiphop #instagood #bloodymgmt #deepslit #deepslitdemons 💥💥 https://t.co/SvHI3KS34r,207,Mon Jan 21 19:56:40 +0000 2019,{'amazon'}
01-21-2019,AMZN,"Online shopping from the earth's biggest selection of books, magazines, music... https://t.co/wfSIHYbY2C via @amazon",4501,Mon Jan 21 19:56:40 +0000 2019,{'amazon'}
01-21-2019,AMZN,Amazon Tap - Alexa-Enabled Portable Bluetooth Speaker - eStore #Alexa-Enabled #link1 https://t.co/Ylic6Wj1jD,3802,Mon Jan 21 19:56:53 +0000 2019,{'amazon'}
01-21-2019,AMZN,TotalMount Amazon Fire TV Mounting System - eStore #TotalMount https://t.co/L3bDhOGYm8,3802,Mon Jan 21 19:56:59 +0000 2019,{'amazon'}
01-21-2019,AMZN,Japan is the world’s largest consumer of Amazon rain forest timber. #JapanFact,56,Mon Jan 21 19:57:04 +0000 2019,{'amazon'}
01-21-2019,AMZN,"@HarleyShah You are beautiful :) Do you have a wishlist, like on Amazon?",66,Mon Jan 21 19:57:07 +0000 2019,{'amazon'}
01-21-2019,AMZN,"Sleep Eye Mask Kit!! Includes Eye Mask, Ear Plugs with Case and Carrying Bag.... https://t.co/2KenyET1qH via @amazon",705,Mon Jan 21 19:57:11 +0000 2019,{'amazon'}
01-21-2019,AMZN,#amazon See this #AmazonGiveaway for: Hyaluronic Acid &amp; Vitamin C Facial Se.... NoPurchNec: https://t.co/RNJGXqxPga,7688,Mon Jan 21 19:57:15 +0000 2019,{'amazon'}
01-21-2019,AMZN,I liked a @YouTube video https://t.co/TdBDZ0zOjV It's The Best Selling Smartphone On Amazon... But Why?,83,Mon Jan 21 19:57:15 +0000 2019,{'amazon'}
01-21-2019,AMZN,Amazon Prime's competitors catching up with its biggest perk,752,Mon Jan 21 19:57:16 +0000 2019,{'amazon'}
01-21-2019,AMZN,"REAL Stories!
REAL Investigations!
Amazon https://t.co/e1neM7ZTyG https://t.co/kbSYFMMMU2",7822,Mon Jan 21 19:57:17 +0000 2019,{'amazon'}
01-21-2019,AMZN,"I just entered to win a $50 Amazon gift card from @eBookBetty
Check it out! https://t.co/QlSgtpO1Af",1379,Mon Jan 21 19:57:27 +0000 2019,{'amazon'}
01-21-2019,AMZN,Add some #Books #Romance #Suspense to your life. Win an ebook of Guardian Angel &amp; Amazon GC via @BookReviewTours   https://t.co/HkU9oTCwpM,1379,Mon Jan 21 19:57:53 +0000 2019,{'amazon'}
01-21-2019,AMZN,#FREE #KindleUnlimited.  #Amazon #Kindle #PNR #PNH   #ghosts #NA  #romance.  https://t.co/HN3MP7xNya https://t.co/5alWX7NRuA,5910,Mon Jan 21 19:58:06 +0000 2019,{'amazon'}
01-21-2019,AMZN,should i buy cherry bullet's album off amazon,146,Mon Jan 21 19:58:21 +0000 2019,{'amazon'}
01-21-2019,AMZN,$747 Amazon Gift Card #giveaway #win #Fidget toys #Touchscreen gloves https://t.co/kyAjBxKPGd,2881,Mon Jan 21 19:58:22 +0000 2019,{'amazon'}
01-21-2019,AMZN,Listen to the most recent episode of my podcast: Staying with Amazon https://t.co/Jra0H7W9cP,4250,Mon Jan 21 19:58:24 +0000 2019,{'amazon'}
01-21-2019,AMZN,Win a $75 @Amazon gift card from romance author @woodtop255 https://t.co/609aWKmQA2,1379,Mon Jan 21 19:58:42 +0000 2019,{'amazon'}
01-21-2019,AMZN,If You Can Read This Bring Me Sangria Socks Funny Gift Karybella https://t.co/vgbEblPtHQ via @amazon,1950,Mon Jan 21 19:59:08 +0000 2019,{'amazon'}
01-21-2019,AMZN,Fall in Love  for Valentine's Day &amp;amp; #win $100 #amazonGC &amp;amp; get Romance ebooks for #free //takingtimeformommy.com/let-love-bloom-valentines-day-romance-100-amazon-gc-giveaway-and-free-ebooks/,1379,Mon Jan 21 19:59:16 +0000 2019,{'amazon'}
01-21-2019,AMZN,Tomato Soup Heaven - stories from the trenches of life! Go to Amazon https://t.co/W30VI1yg7x to inspire &amp; motivate yourself about what you can accomplish by unlearning the negatives &amp; developing a positive solution-based approach to everything in life through #PersonalLeadership https://t.co/A9VgUkSIks,89423,Mon Jan 21 19:59:26 +0000 2019,{'amazon'}
01-21-2019,AMZN,Check out this Amazon deal: Viridian Gate Online: Crimson Alliance: An li... by James A. Hunter https://t.co/XrT97LE0bV via @amazon,4215,Mon Jan 21 19:59:40 +0000 2019,{'amazon'}
01-21-2019,AMZN,"Reimburse this. 

$65 to https://t.co/bzGndct8Mo or $54 Amazon gift card to themisssarapay@gmail.com https://t.co/bbhEN9YQsU",10348,Mon Jan 21 20:00:04 +0000 2019,{'amazon'}
01-21-2019,AMZN,"FREE on Kindle Unlimited or 99 Cents!

AMAZON: https://t.co/TBM94p0ECz
AMAZON UK: https://t.co/czPUeNvFFo

#KindleUnlimitedBooks #Romance https://t.co/148WeLSLov",1161,Mon Jan 21 20:00:05 +0000 2019,{'amazon'}
01-21-2019,AMZN,PS don't forget I will be doing a $5 amazon gift card giveaway if we hit 100 subscribers on my YouTube channel https://t.co/Vk5qRQZxf4,839,Mon Jan 21 20:00:07 +0000 2019,{'amazon'}
01-21-2019,AMZN,"January 21, 2019 at 08:00PM Amazon Gift Card Giveaways https://t.co/P6JCQKVj21 https://t.co/EimgT0R9G8",4403,Mon Jan 21 20:00:16 +0000 2019,{'amazon'}
01-21-2019,AMZN,Amazon built an electronic vest to improve worker/robot interactions https://t.co/C3dT8Rk3Zl TechCrunch - via @retailwire #retail #robots @amazon https://t.co/osMddGJXPm,46695,Mon Jan 21 20:00:16 +0000 2019,{'amazon'}
01-21-2019,AMZN,#Win #ebooks $20 $10 Amazon #BookTour #Giveaway #BookBoost #NewRelease #Romantic #Suspense @loreeloughautho https://t.co/nPE5lcki1i,419,Mon Jan 21 20:00:26 +0000 2019,{'amazon'}
01-21-2019,AMZN,"Amazon, Apple and Google face data complaints https://t.co/QHGpFlR7lK",217,Mon Jan 21 20:00:27 +0000 2019,{'amazon'}
01-21-2019,AMZN,Let's get hacking - Project Alias hacks Amazon Echo and Google Home to protect your privacy https://t.co/ttbFkzXQB8,333,Mon Jan 21 20:00:32 +0000 2019,{'amazon'}
01-21-2019,AMZN,“Amazon is really cold-hearted to its workers” Injured #Amazon worker forced to work to avoid being fired - World Socialist Web Site https://t.co/2KnHjUjUpt #WorkersStruggles https://t.co/gCGn3RMtxd,606,Mon Jan 21 20:00:36 +0000 2019,{'amazon'}
01-21-2019,AMZN,Amazon Prime's competitors catching up with its biggest perk https://t.co/nwRkScob2G https://t.co/TU1eevr4G8,469713,Mon Jan 21 20:00:37 +0000 2019,{'amazon'}
01-21-2019,AMZN,Amazon lets me see what people are buying with my affiliate links. Its very odd what people buy.,69,Mon Jan 21 20:00:39 +0000 2019,{'amazon'}
01-21-2019,AMZN,"Excerpt from THE SCARLET RIBBON
#romantic #supernatural #lovestory...

Amazon Link: https://t.co/qTxI6A6Xtt

#Kindle https://t.co/GyFGYGy3et",2084,Mon Jan 21 20:01:12 +0000 2019,{'amazon'}
01-21-2019,AMZN,2014: Nas Invests In Ring &amp; PillPack as Amazon Buys Ring &amp; PillPack For $1B Each https://t.co/n8Tjuxcoeb,17270,Mon Jan 21 20:01:12 +0000 2019,{'amazon'}
01-21-2019,AMZN,Enter to win a $15 Amazon GC #Giveaway! #win Ends 1/22 @KappaVelvit //www.practicalfrugality.com/home-blood-pressure-monitor/,593,Mon Jan 21 20:01:23 +0000 2019,{'amazon'}
01-21-2019,AMZN,Almost Sold Out: Amazon Lightning Deal – Forever Stamps Only 42.5¢ Each (Reg 50¢ - Going Up To 55¢ On 1/27)!! https://t.co/nvWE5052zm,13594,Mon Jan 21 20:01:24 +0000 2019,{'amazon'}
01-21-2019,AMZN,Amazon Fire 7 Tablet Giveaway https://t.co/PXaOYxDlyp,2881,Mon Jan 21 20:01:25 +0000 2019,{'amazon'}
01-21-2019,AMZN,Just saw this on Amazon: MURDER ON THE OLD BOG ROAD: gripping Irish ... by David Pearson for $6.99 https://t.co/F1RpwdYCZC via @amazon,4215,Mon Jan 21 20:01:26 +0000 2019,{'amazon'}
01-21-2019,AMZN,That “Resurrection of Jake the Snake” Documentary on Amazon Prime is one of the best things I’ve watched in recent memory. Also just started “Bosch”. Very good little series.,454,Mon Jan 21 20:01:29 +0000 2019,{'amazon'}
01-21-2019,AMZN,"While Amazon is in the eye of the storm for planting tens of thousands of workers in a former industrial neighborhood in #NY, Google announced it is planning its own enormous campus built out of former factories in Lower Manhattan. Here are the details: https://t.co/G4grGGuU0R",2760,Mon Jan 21 20:01:30 +0000 2019,{'amazon'}
01-21-2019,AMZN,#Win $10 Amazon or #Music #BookTour #Giveaway #BookBoost #Paranormal #Mystery #Whispers #Ghosts @newnncy #NanceNewman https://t.co/YU0mrCG0AM https://t.co/GAsj2F7bb2,3294,Mon Jan 21 20:01:32 +0000 2019,{'amazon'}
01-21-2019,AMZN,"Anker Zolo Liberty Air true wireless earbuds are $64 ($16 off) on Amazon with coupon
https://t.co/OABKBGBKcn https://t.co/uLMTBQvh50",2345,Mon Jan 21 20:01:40 +0000 2019,{'amazon'}
01-21-2019,AMZN,"Level Up Leadership: Advance Your EduGame https://t.co/gamIvxoHm5 #Amazon #levelupleadbook @bkulak11
Just ordered my copy",125,Mon Jan 21 20:01:50 +0000 2019,{'amazon'}
01-21-2019,AMZN,(Solving the UTL_FILE conundrum in Amazon RDS for Oracle) has been published on Looking For IT News - https://t.co/xoV0sM0Sci https://t.co/UxNfGCj5DZ,2123,Mon Jan 21 20:01:59 +0000 2019,{'amazon'}
01-21-2019,AMZN,Complete our #NDAFW IQ Challenge by January 31 and be entered to win a $25 Amazon gift card. ANYONE can participate! https://t.co/1Ki9ymZ4Aj https://t.co/xjbteNE8Nr,1444,Mon Jan 21 20:02:09 +0000 2019,{'amazon'}
01-21-2019,AMZN,"Dang, @Amazon, you do realize when 3rd party sellers set book prices, and you come in &amp; under-cut us, that you're litterally causing us to lose money, right? 
So far, it's costs me a MINIMUM of $7.00 in fees to sell a book on your platform. (Thread) https://t.co/IzRVVXAAAM",5506,Mon Jan 21 20:02:10 +0000 2019,{'amazon'}
01-21-2019,AMZN,"Chapter(8-10) of the full 50. 😊💚💛🧡🖤💓🤲🤲🤲
 #holidays #love # #abudhabi #dubai #booklovers #amazon #facebookmarketing # #nations #peace #travels #goals #reading #guinea #advertising #entrepreneurship #news #brexit #sports #twitter #books https://t.co/mJO2bbic3k",227,Mon Jan 21 20:02:35 +0000 2019,{'amazon'}
01-21-2019,AMZN,Check out this Amazon deal: A Year at Meadowbrook Manor by Faith Bleasdale https://t.co/b2RqBwbCNC via @amazon,4215,Mon Jan 21 20:02:37 +0000 2019,{'amazon'}
01-21-2019,AMZN,"I've just entered a giveaway to WIN a $50 Gift Card for either Amazon, Bitskins, Steam, PlayStation or Xbox! #GiftCard #Giveaway #Gaming #Amazon

Enter by visiting: https://t.co/dzG7j76ru8",96,Mon Jan 21 20:03:01 +0000 2019,{'amazon'}
01-21-2019,AMZN,Op-Ed: MLK Offers a Lesson on Why We Should Be Worried About Amazon and the FBI https://t.co/5w0WAGRgef via @RollingStone,704,Mon Jan 21 20:03:11 +0000 2019,{'amazon'}
01-21-2019,AMZN,"Very excited to dig into @esmewang's new book! You can pre-order from Amazon, but I'm also suggesting that you visit your local bookstore and pre-order from there. https://t.co/jLTHr8rb7J",13785,Mon Jan 21 20:03:19 +0000 2019,{'amazon'}
01-21-2019,AMZN,Triplicity by J. Mercer is out now! Check out the blog tour for a chance to #WIN an Amazon gift card! https://t.co/gaBsfp9CRD,419,Mon Jan 21 20:03:22 +0000 2019,{'amazon'}
01-21-2019,AMZN,"Raja Sharif of #FarmaTrust, “With @Amazon and other #tech companies move into #healthcare, the restructuring of @GSK@Pfizer, growth of generic #pharmaceuticals, blockchain will move from concept to actual use in enterprise environments,” Sharif said. https://t.co/1RshFtdUWB",2894,Mon Jan 21 20:03:22 +0000 2019,{'amazon'}
01-21-2019,AMZN,Just saw this on Amazon: The Girl Who Lied by Sue Fortin for $12.82 https://t.co/xoZGQoSYpm via @amazon,4215,Mon Jan 21 20:03:23 +0000 2019,{'amazon'}
01-21-2019,AMZN,"This #MLKday, we invite you to watch #OurWordsOurCity on @amazon Prime Video and see the next generation of leaders express themselves on stage 🎤

WATCH: https://t.co/YjRNqKlv4L https://t.co/HrmdzofWGG",5535,Mon Jan 21 20:03:24 +0000 2019,"{'amazon', 'prime video'}"
01-21-2019,AMZN,Check out this Amazon deal: The Late Show by Michael Connelly https://t.co/P6ti7iskEW via @amazon,4215,Mon Jan 21 20:03:46 +0000 2019,{'amazon'}
01-21-2019,AMZN,@amazon we’ve sent letters and emailed your transportation division. Please come pick up your 2018 Mercedes Sprinter van. https://t.co/WjtkYLZKLX,2760,Mon Jan 21 20:03:50 +0000 2019,{'amazon'}
01-21-2019,AMZN,More and more I’m seeing sellers abuse @amazon listings... taking highly reviewed listings and redoing them for something completely different. Really drops buyer confidence. And @AmazonHelp makes it nearly impossible to report it.,121,Mon Jan 21 20:03:53 +0000 2019,{'amazon'}
01-21-2019,AMZN,Best Deals on Furniture From Amazon This Martin Luther King Jr. Day Long Weekend https://t.co/vpTODq23Tx,1513,Mon Jan 21 20:04:01 +0000 2019,{'amazon'}
01-21-2019,AMZN,"With news of Jeff Bezos’ $137 billion divorce, attention turns to wife MacKenzie's literary ambitions https://t.co/Mg1oGffdH9",3508,Mon Jan 21 20:04:01 +0000 2019,{'jeff bezos'}
01-21-2019,AMZN,#Win $25 Amazon #BookTour #Giveaway #BookBoost #Action #Thriller #Adventure #TheFirst @glen_kenner https://t.co/K3N29cmFMt,419,Mon Jan 21 20:04:02 +0000 2019,{'amazon'}
01-21-2019,AMZN,"Check out ""In a Dream"" by Zaida Dzhanbieva on Amazon Music. https://t.co/PmoRtE8XlI https://t.co/N32gAWFQTE",3255,Mon Jan 21 20:04:11 +0000 2019,{'amazon'}
